("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9211700016833334e+14 1.5458364704829097e-04 4.9393369362009931e+00
1.9224191369250000e+14 1.5401257755152999e-04 5.0823931480088378e+00
1.9236682721666666e+14 1.5359630247123121e-04 5.2261756824469119e+00
1.9249174074083334e+14 1.5330851855189752e-04 5.3706731783928534e+00
1.9261665426500000e+14 1.5314456730418938e-04 5.5159770954699709e+00
1.9274156778916666e+14 1.5308876850853324e-04 5.6621074294902467e+00
1.9286648131333334e+14 1.5312480548818934e-04 5.8090753596055755e+00
1.9299139483750000e+14 1.5323586586058686e-04 5.9568841762222924e+00
1.9311630836166666e+14 1.5340477797628677e-04 6.1055303481796681e+00
1.9324122188583331e+14 1.5361414333245303e-04 6.2550046702510516e+00
1.9336613541000000e+14 1.5384646546707476e-04 6.4052934369691839e+00
1.9349104893416666e+14 1.5408427589119921e-04 6.5563795961658524e+00
1.9361596245833331e+14 1.5431025752613828e-04 6.7082438443881243e+00
1.9374087598250000e+14 1.5449503656769382e-04 6.8608996655604972e+00
1.9386578950666666e+14 1.5463569373878216e-04 7.0143067315182552e+00
1.9399070303083331e+14 1.5471646834574080e-04 7.1684429870906516e+00
1.9411561655500000e+14 1.5472218195043311e-04 7.3232871743138865e+00
1.9424053007916666e+14 1.5463833937985890e-04 7.4788194136977868e+00
1.9436544360333331e+14 1.5445122576655346e-04 7.6350216705616933e+00
1.9449035712750000e+14 1.5414799861322839e-04 7.7918781135365105e+00
1.9461527065166666e+14 1.5371677373994056e-04 7.9493753745038029e+00
1.9474018417583331e+14 1.5314670389609511e-04 8.1075027205055292e+00
1.9486509770000000e+14 1.5242804880158129e-04 8.2662521486827938e+00
1.9499001122416666e+14 1.5155123327375899e-04 8.4256908803437085e+00
1.9511492474833331e+14 1.5051255030056632e-04 8.5857428942616032e+00
1.9523983827250000e+14 1.4930582931748713e-04 8.7464056145351634e+00
1.9536475179666666e+14 1.4792611103867640e-04 8.9076790239205650e+00
1.9548966532083331e+14 1.4636966165811679e-04 9.0695655582758405e+00
1.9561457884500000e+14 1.4463397458158752e-04 9.2320699782212525e+00
1.9573949236916666e+14 1.4271775934782214e-04 9.3951992249806597e+00
1.9586440589333331e+14 1.4062091760064962e-04 9.5589622669183463e+00
1.9598931941750000e+14 1.3834450618587532e-04 9.7233699430514857e+00
1.9611423294166666e+14 1.3589068766377483e-04 9.8884348098531873e+00
1.9623914646583331e+14 1.3327167285305644e-04 1.0054197728890289e+01
1.9636405999000000e+14 1.3048349380904536e-04 1.0220630483211941e+01
1.9648897351416666e+14 1.2753080523737520e-04 1.0387748142121229e+01
1.9661388703833331e+14 1.2441904650652621e-04 1.0555567266432197e+01
1.9673880056250000e+14 1.2115435109659131e-04 1.0724105913715901e+01
1.9686371408666666e+14 1.1774344977409029e-04 1.0893383708244391e+01
1.9698862761083331e+14 1.1419356904715163e-04 1.1063421996682004e+01
1.9711354113500000e+14 1.1051232663213600e-04 1.1234244116941316e+01
1.9723845465916666e+14 1.0670762582818010e-04 1.1405875816373454e+01
1.9736336818333331e+14 1.0278755085043054e-04 1.1578345867580325e+01
1.9748828170750000e+14 9.8767172389186610e-05 1.1751610561090253e+01
1.9761319523166666e+14 9.4646120357617334e-05 1.1925761100646760e+01
1.9773810875583331e+14 9.0432204713216408e-05 1.2100842251972233e+01
1.9786302228000000e+14 8.6133106023547902e-05 1.2276908261112082e+01
1.9798793580416666e+14 8.1756314616476624e-05 1.2454026121746370e+01
1.9811284932833331e+14 7.7309084803988065e-05 1.2632280130098318e+01
1.9823776285250000e+14 7.2798407842678198e-05 1.2811778303005022e+01
1.9836267637666666e+14 6.8231008326168034e-05 1.2992661552516008e+01
1.9848758990083331e+14 6.3613370543222152e-05 1.3175117041627363e+01
1.9861250342500000e+14 5.8951804681205565e-05 1.3359398061531653e+01
1.9873741694916666e+14 5.4249672141492700e-05 1.3545680804288150e+01
1.9886233047333331e+14 4.9514444743621299e-05 1.3734617915008423e+01
1.9898724399750000e+14 4.4753187200466205e-05 1.3926928828536310e+01
1.9911215752166666e+14 3.9974071288543659e-05 1.4123690469799614e+01
1.9923707104583331e+14 3.5187395711504560e-05 1.4326578340297843e+01
1.9936198457000000e+14 3.0407526077796877e-05 1.4538326411552095e+01
1.9948689809416666e+14 2.5656903259982018e-05 1.4763668918084530e+01
1.9961181161833331e+14 2.0975209454233808e-05 1.5011435234444443e+01
1.9973672514250000e+14 1.6443042899271214e-05 1.5299638233774193e+01
1.9986163866666666e+14 1.2251794563290371e-05 1.5668470832839658e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.4552879096458249e-01 -1.6066590414680255e+00
1.8749519977416666e+14 2.4459908427427260e-01 -1.4640071837782600e+00
1.8762011329833334e+14 2.4367311676747133e-01 -1.3213725171543260e+00
1.8774502682250000e+14 2.4275093657310845e-01 -1.1787551295569663e+00
1.8786994034666666e+14 2.4183259172425045e-01 -1.0361550963015116e+00
1.8799485387083334e+14 2.4091813004351556e-01 -8.9357247973794374e-01
1.8811976739500000e+14 2.4000759901908938e-01 -7.5100732894688382e-01
1.8824468091916666e+14 2.3910104567161999e-01 -6.0845967945883517e-01
1.8836959444333334e+14 2.3819851641261183e-01 -4.6592955300472083e-01
1.8849450796750000e+14 2.3730005689519468e-01 -3.2341695730575504e-01
1.8861942149166666e+14 2.3640571185839448e-01 -1.8092188590704880e-01
1.8874433501583334e+14 2.3551551167054480e-01 -3.8444390428218622e-02
1.8886924854000000e+14 2.3462951021943396e-01 1.0401563356855842e-01
1.8899416206416666e+14 2.3374774853196689e-01 2.4645823595540650e-01
1.8911907558833334e+14 2.3287026606901004e-01 3.8888348091310165e-01
1.8924398911250000e+14 2.3199710055994785e-01 5.3129144680527285e-01
1.8936890263666666e+14 2.3112828784027642e-01 6.7368222598950178e-01
1.8949381616083334e+14 2.3026386169384985e-01 8.1605592456506570e-01
1.8961872968500000e+14 2.2940385370133798e-01 9.5841266206023301e-01
1.8974364320916666e+14 2.2854829309632754e-01 1.1007525710607484e+00
1.8986855673333334e+14 2.2769720663035997e-01 1.2430757967833308e+00
1.8999347025750000e+14 2.2685059738790536e-01 1.3853824208145176e+00
1.9011838378166666e+14 2.2600850632847311e-01 1.5276726880068787e+00
1.9024329730583334e+14 2.2517095210812857e-01 1.6699467788882632e+00
1.9036821083000000e+14 2.2433795047592875e-01 1.8122048844431791e+00
1.9049312435416666e+14 2.2350951419689902e-01 1.9544472054743878e+00
1.9061803787833334e+14 2.2268565298815809e-01 2.0966739519372206e+00
1.9074295140250000e+14 2.2186637346833110e-01 2.2388853422514923e+00
1.9086786492666666e+14 2.2105167912025236e-01 2.3810816025968089e+00
1.9099277845083334e+14 2.2024157026685681e-01 2.5232629661937698e+00
1.9111769197500000e+14 2.1943604405998077e-01 2.6654296725773077e+00
1.9124260549916666e+14 2.1863506816254497e-01 2.8075819025396318e+00
1.9136751902333334e+14 2.1783865873413399e-01 2.9497199733394326e+00
1.9149243254750000e+14 2.1704680355122682e-01 3.0918441394741789e+00
1.9161734607166666e+14 2.1625948729847000e-01 3.2339546588239587e+00
1.9174225959583334e+14 2.1547669161561153e-01 3.3760517919309376e+00
1.9186717312000000e+14 2.1469839515447389e-01 3.5181358012892754e+00
1.9199208664416666e+14 2.1392457364535142e-01 3.6602069506465340e+00
1.9211700016833334e+14 2.1315519997213742e-01 3.8022655043187670e+00
1.9224191369250000e+14 2.1239024425547826e-01 3.9443117265208518e+00
1.9236682721666666e+14 2.1162967394320645e-01 4.0863458807138571e+00
1.9249174074083334e+14 2.1087342544722856e-01 4.2283681878896102e+00
1.9261665426500000e+14 2.1012148924054647e-01 4.3703789543278315e+00
1.9274156778916666e+14 2.0937382543815516e-01 4.5123784377964391e+00
1.9286648131333334e+14 2.0863039190025198e-01 4.6543668928775901e+00
1.9299139483750000e+14 2.0789114434663319e-01 4.7963445704164922e+00
1.9311630836166666e+14 2.0715603647331085e-01 4.9383117169935717e+00
1.9324122188583331e+14 2.0642502007045124e-01 5.0802685744200300e+00
1.9336613541000000e+14 2.0569804514068846e-01 5.2222153792565829e+00
1.9349104893416666e+14 2.0497506001691729e-01 5.3641523623560463e+00
1.9361596245833331e+14 2.0425601147869846e-01 5.5060797484281450e+00
1.9374087598250000e+14 2.0354081717812852e-01 5.6479977449094161e+00
1.9386578950666666e+14 2.0282944895308672e-01 5.7899065801121630e+00
1.9399070303083331e+14 2.0212184966300570e-01 5.9318064580946981e+00
1.9411561655500000e+14 2.0141796104786344e-01 6.0736975752234557e+00
1.9424053007916666e+14 2.0071772382644448e-01 6.2155801198311220e+00
1.9436544360333331e+14 2.0002107778951814e-01 6.3574542718874021e+00
1.9449035712750000e+14 1.9932796188774121e-01 6.4993202026783603e+00
1.9461527065166666e+14 1.9863831431431347e-01 6.6411780744913900e+00
1.9474018417583331e+14 1.9795207258251388e-01 6.7830280403036269e+00
1.9486509770000000e+14 1.9726917359849749e-01 6.9248702434696439e+00
1.9499001122416666e+14 1.9658952901673013e-01 7.0667048395527932e+00
1.9511492474833331e+14 1.9591309996193629e-01 7.2085319363914486e+00
1.9523983827250000e+14 1.9523982196531750e-01 7.3503516466187993e+00
1.9536475179666666e+14 1.9456963020569751e-01 7.4921640719256590e+00
1.9548966532083331e+14 1.9390245956989205e-01 7.6339693027106286e+00
1.9561457884500000e+14 1.9323824471385909e-01 7.7757674177181624e+00
1.9573949236916666e+14 1.9257692012590638e-01 7.9175584836672943e+00
1.9586440589333331e+14 1.9191842019327782e-01 8.0593425548719484e+00
1.9598931941750000e+14 1.9126267927341070e-01 8.2011196728553468e+00
1.9611423294166666e+14 1.9060963177110166e-01 8.3428898659631283e+00
1.9623914646583331e+14 1.8995919184372143e-01 8.4846532027639263e+00
1.9636405999000000e+14 1.8931131538351670e-01 8.6264096369091394e+00
1.9648897351416666e+14 1.8866593750700628e-01 8.7681591549198092e+00
1.9661388703833331e+14 1.8802299376458326e-01 8.9099017286740754e+00
1.9673880056250000e+14 1.8738242026077290e-01 9.0516373151043386e+00
1.9686371408666666e+14 1.8674415378423867e-01 9.1933658559343865e+00
1.9698862761083331e+14 1.8610813194723830e-01 9.3350872774672737e+00
1.9711354113500000e+14 1.8547429333396317e-01 9.4768014904307201e+00
1.9723845465916666e+14 1.8484257765684473e-01 9.6185083898902626e+00
1.9736336818333331e+14 1.8421292591960264e-01 9.7602078552379385e+00
1.9748828170750000e+14 1.8358526520528609e-01 9.9018998314945872e+00
1.9761319523166666e+14 1.8295955587634352e-01 1.0043584091525361e+01
1.9773810875583331e+14 1.8233574385376619e-01 1.0185260468364374e+01
1.9786302228000000e+14 1.8171377703471936e-01 1.0326928780196477e+01
1.9798793580416666e+14 1.8109360546182499e-01 1.0468588830808240e+01
1.9811284932833331e+14 1.8047518148688416e-01 1.0610240410138031e+01
1.9823776285250000e+14 1.7985845992653007e-01 1.0751883294922886e+01
1.9836267637666666e+14 1.7924339820738538e-01 1.0893517249438499e+01
1.9848758990083331e+14 1.7862995649840396e-01 1.1035142026326190e+01
1.9861250342500000e+14 1.7801809782821115e-01 1.1176757367498473e+01
1.9873741694916666e+14 1.7740777804745150e-01 1.1318363107127922e+01
1.9886233047333331e+14 1.7679897728771779e-01 1.1459958871003648e+01
1.9898724399750000e+14 1.7619166769785549e-01 1.1601544374697649e+01
1.9911215752166666e+14 1.7558582457031824e-01 1.1743119327227804e+01
1.9923707104583331e+14 1.7498142636058009e-01 1.1884683432179040e+01
1.9936198457000000e+14 1.7437845468499463e-01 1.2026236388824584e+01
1.9948689809416666e+14 1.7377689429738627e-01 1.2167777893230598e+01
1.9961181161833331e+14 1.7317673304517880e-01 1.2309307639330838e+01
1.9973672514250000e+14 1.7257796180621485e-01 1.2450825319954385e+01
1.9986163866666666e+14 1.7198057440790354e-01 1.2592330627794928e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.6909022522187449e-01 7.2210294477530301e-02
1.8749519977416666e+14 9.6929757511091541e-01 2.4016702452336339e-01
1.8762011329833334e+14 9.6950270991936638e-01 4.0810799789263691e-01
1.8774502682250000e+14 9.6970570866182415e-01 5.7603317409952459e-01
1.8786994034666666e+14 9.6990665030449363e-01 7.4394251650192511e-01
1.8799485387083334e+14 9.7010561358623781e-01 9.1183599219744293e-01
1.8811976739500000e+14 9.7030267688316785e-01 1.0797135718843773e+00
1.8824468091916666e+14 9.7049791812435937e-01 1.2475752297025013e+00
1.8836959444333334e+14 9.7069141476230103e-01 1.4154209430695441e+00
1.8849450796750000e+14 9.7088324379716007e-01 1.5832506925292666e+00
1.8861942149166666e+14 9.7107348184952980e-01 1.7510644616300814e+00
1.8874433501583334e+14 9.7126219926747093e-01 1.9188622312757393e+00
1.8886924854000000e+14 9.7144947783219970e-01 2.0866439920030024e+00
1.8899416206416666e+14 9.7163539403107702e-01 2.2544097364103437e+00
1.8911907558833334e+14 9.7182002443303184e-01 2.4221594602466898e+00
1.8924398911250000e+14 9.7200344577653519e-01 2.5898931625761969e+00
1.8936890263666666e+14 9.7218573501168670e-01 2.7576108460039257e+00
1.8949381616083334e+14 9.7236696927860533e-01 2.9253125169518093e+00
1.8961872968500000e+14 9.7254722580596642e-01 3.0929981859726077e+00
1.8974364320916666e+14 9.7272658171706683e-01 3.2606678680829155e+00
1.8986855673333334e+14 9.7290511373474642e-01 3.4283215830946210e+00
1.8999347025750000e+14 9.7308289052056074e-01 3.5959593353196917e+00
1.9011838378166666e+14 9.7325999327580215e-01 3.7635811739933929e+00
1.9024329730583334e+14 9.7343649434497714e-01 3.9311871352066357e+00
1.9036821083000000e+14 9.7361246345076646e-01 4.0987772605865604e+00
1.9049312435416666e+14 9.7378796697235326e-01 4.2663515972541823e+00
1.9061803787833334e+14 9.7396306718428949e-01 4.4339101976534980e+00
1.9074295140250000e+14 9.7413782148168249e-01 4.6014531192408370e+00
1.9086786492666666e+14 9.7431228162017081e-01 4.7689804240301150e+00
1.9099277845083334e+14 9.7448649300084467e-01 4.9364921779922124e+00
1.9111769197500000e+14 9.7466049403034993e-01 5.1039884503178810e+00
1.9124260549916666e+14 9.7483429938355226e-01 5.2714692869973367e+00
1.9136751902333334e+14 9.7500794540208435e-01 5.4389347849333953e+00
1.9149243254750000e+14 9.7518144676492202e-01 5.6063850171651977e+00
1.9161734607166666e+14 9.7535480998215562e-01 5.7738200559869242e+00
1.9174225959583334e+14 9.7552803349755768e-01 5.9412399718618145e+00
1.9186717312000000e+14 9.7570110797435161e-01 6.1086448323565854e+00
1.9199208664416666e+14 9.7587401676264096e-01 6.2760347011309019e+00
1.9211700016833334e+14 9.7604673653957030e-01 6.4434096370170426e+00
1.9224191369250000e+14 9.7621923810656597e-01 6.6107696932227524e+00
1.9236682721666666e+14 9.7639148732132364e-01 6.7781149166868166e+00
1.9249174074083334e+14 9.7656341821629700e-01 6.9454453131808043e+00
1.9261665426500000e+14 9.7673501633308923e-01 7.1127609480690781e+00
1.9274156778916666e+14 9.7690623948333899e-01 7.2800618476565866e+00
1.9286648131333334e+14 9.7707704495379610e-01 7.4473480314006588e+00
1.9299139483750000e+14 9.7724739059771337e-01 7.6146195122543583e+00
1.9311630836166666e+14 9.7741723585121931e-01 7.7818762972022641e+00
1.9324122188583331e+14 9.7758654263993450e-01 7.9491183879697083e+00
1.9336613541000000e+14 9.7775527614467150e-01 8.1163457818808418e+00
1.9349104893416666e+14 9.7792340540024503e-01 8.2835584728348906e+00
1.9361596245833331e+14 9.7809090370728158e-01 8.4507564523646170e+00
1.9374087598250000e+14 9.7825771738977807e-01 8.6179396718739483e+00
1.9386578950666666e+14 9.7842385932941733e-01 8.7851081604073435e+00
1.9399070303083331e+14 9.7858931588406994e-01 8.9522619093274098e+00
1.9411561655500000e+14 9.7875407725698427e-01 9.1194009118526598e+00
1.9424053007916666e+14 9.7891813694417540e-01 9.2865251639280757e+00
1.9436544360333331e+14 9.7908149103035969e-01 9.4536346649555547e+00
1.9449035712750000e+14 9.7924413736153104e-01 9.6207294183569960e+00
1.9461527065166666e+14 9.7940607462667084e-01 9.7878094319499720e+00
1.9474018417583331e+14 9.7956730138415926e-01 9.9548747181244295e+00
1.9486509770000000e+14 9.7972781507019790e-01 1.0121925293813511e+01
1.9499001122416666e+14 9.7988757344071009e-01 1.0288961147134748e+01
1.9511492474833331e+14 9.8004660408061917e-01 1.0455982337371033e+01
1.9523983827250000e+14 9.8020489534787214e-01 1.0622988892900635e+01
1.9536475179666666e+14 9.8036243111119037e-01 1.0789980844617260e+01
1.9548966532083331e+14 9.8051919018818978e-01 1.0956958225060344e+01
1.9561457884500000e+14 9.8067514594342575e-01 1.1123921067448345e+01
1.9573949236916666e+14 9.8083026605944279e-01 1.1290869404650666e+01
1.9586440589333331e+14 9.8098451248758756e-01 1.1457803268132562e+01
1.9598931941750000e+14 9.8113784157877759e-01 1.1624722686907832e+01
1.9611423294166666e+14 9.8129020438809311e-01 1.1791627686534056e+01
1.9623914646583331e+14 9.8144149970858163e-01 1.1958518261614154e+01
1.9636405999000000e+14 9.8159171493391129e-01 1.2125394455858387e+01
1.9648897351416666e+14 9.8174078870742543e-01 1.2292256279496524e+01
1.9661388703833331e+14 9.8188865700769767e-01 1.2459103736317800e+01
1.9673880056250000e+14 9.8203525404160819e-01 1.2625936823258536e+01
1.9686371408666666e+14 9.8218051318245614e-01 1.2792755530150021e+01
1.9698862761083331e+14 9.8232436792531552e-01 1.2959559839630638e+01
1.9711354113500000e+14 9.8246675283287321e-01 1.3126349727216503e+01
1.9723845465916666e+14 9.8260760444679129e-01 1.3293125161524264e+01
1.9736336818333331e+14 9.8274686214229878e-01 1.3459886104632902e+01
1.9748828170750000e+14 9.8288441506128510e-01 1.3626632496641927e+01
1.9761319523166666e+14 9.8302026261481745e-01 1.3793364306807668e+01
1.9773810875583331e+14 9.8315435689706465e-01 1.3960081481082328e+01
1.9786302228000000e+14 9.8328665535716042e-01 1.4126783961311933e+01
1.9798793580416666e+14 9.8341712117518998e-01 1.4293471686007912e+01
1.9811284932833331e+14 9.8354572352704128e-01 1.4460144591143493e+01
1.9823776285250000e+14 9.8367243774116808e-01 1.4626802610954988e+01
1.9836267637666666e+14 9.8379724535280499e-01 1.4793445678732017e+01
1.9848758990083331e+14 9.8392013406348577e-01 1.4960073727582078e+01
1.9861250342500000e+14 9.8404109761496517e-01 1.5126686691156822e+01
1.9873741694916666e+14 9.8416007519634230e-01 1.5293284503526287e+01
1.9886233047333331e+14 9.8427713055377919e-01 1.5459867104905001e+01
1.9898724399750000e+14 9.8439227422911224e-01 1.5626434434286125e+01
1.9911215752166666e+14 9.8450552169856043e-01 1.5792986433573208e+01
1.9923707104583331e+14 9.8461689296265686e-01 1.5959523048031878e+01
1.9936198457000000e+14 9.8472641210223599e-01 1.6126044226677472e+01
1.9948689809416666e+14 9.8483410680637884e-01 1.6292549922597797e+01
1.9961181161833331e+14 9.8494000787747782e-01 1.6459040093212938e+01
1.9973672514250000e+14 9.8504414871739610e-01 1.6625514700469846e+01
1.9986163866666666e+14 9.8514656479834317e-01 1.6791973710973579e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.3864990223747151e-04 -7.1983120529998901e-01
1.8749519977416666e+14 2.3818927567398134e-04 -5.7002948579270130e-01
1.8762011329833334e+14 2.3764971138490483e-04 -4.2034649768865318e-01
1.8774502682250000e+14 2.3702624943844035e-04 -2.7076471806931213e-01
1.8786994034666666e+14 2.3631464278559624e-04 -1.2126472645802244e-01
1.8799485387083334e+14 2.3551140196267312e-04 2.8174508576165543e-02
1.8811976739500000e+14 2.3461382903956448e-04 1.7757533859667707e-01
1.8824468091916666e+14 2.3362004082902828e-04 3.2696114250432079e-01
1.8836959444333334e+14 2.3252898146657451e-04 4.7635603335171006e-01
1.8849450796750000e+14 2.3134042454779163e-04 6.2578456580273700e-01
1.8861942149166666e+14 2.3005496507371329e-04 7.7527144485898214e-01
1.8874433501583334e+14 2.2867340011324271e-04 9.2485294337997559e-01
1.8886924854000000e+14 2.2719923400692268e-04 1.0745415986519677e+00
1.8899416206416666e+14 2.2563537135552474e-04 1.2243602579077577e+00
1.8911907558833334e+14 2.2398538810893144e-04 1.3743307711722090e+00
1.8924398911250000e+14 2.2225347890475862e-04 1.5244737243162065e+00
1.8936890263666666e+14 2.2044439731084314e-04 1.6748081764392593e+00
1.8949381616083334e+14 2.1856338958482879e-04 1.8253514029124318e+00
1.8961872968500000e+14 2.1661612263008820e-04 1.9761186459444839e+00
1.8974364320916666e+14 2.1460860690143151e-04 2.1271228751117786e+00
1.8986855673333334e+14 2.1254711509553642e-04 2.2783745608973054e+00
1.8999347025750000e+14 2.1044024333715495e-04 2.4298852553671835e+00
1.9011838378166666e+14 2.0829259949994080e-04 2.5816530965223374e+00
1.9024329730583334e+14 2.0611060565365553e-04 2.7336796826387411e+00
1.9036821083000000e+14 2.0390059598403000e-04 2.8859635123461511e+00
1.9049312435416666e+14 2.0166873367513882e-04 3.0384998940765593e+00
1.9061803787833334e+14 1.9942093044062077e-04 3.1912808938029560e+00
1.9074295140250000e+14 1.9716276998753361e-04 3.3442953254167453e+00
1.9086786492666666e+14 1.9489943671149350e-04 3.4975287875239114e+00
1.9099277845083334e+14 1.9263565090748677e-04 3.6509637495943821e+00
1.9111769197500000e+14 1.9037561173235995e-04 3.8045796892945827e+00
1.9124260549916666e+14 1.8812431535273605e-04 3.9583429294921584e+00
1.9136751902333334e+14 1.8588295811198209e-04 4.1122360504484261e+00
1.9149243254750000e+14 1.8365388083735936e-04 4.2662313910754266e+00
1.9161734607166666e+14 1.8143879288862617e-04 4.4202994067115693e+00
1.9174225959583334e+14 1.7923876881138732e-04 4.5744090211482415e+00
1.9186717312000000e+14 1.7705425639120780e-04 4.7285280063118957e+00
1.9199208664416666e+14 1.7488509597367660e-04 4.8826233811666455e+00
1.9211700016833334e+14 1.7273055064787220e-04 5.0366618204991944e+00
1.9224191369250000e+14 1.7058934662714009e-04 5.1906100637038532e+00
1.9236682721666666e+14 1.6845972291277856e-04 5.3444353135415978e+00
1.9249174074083334e+14 1.6633850395820796e-04 5.4980951381118368e+00
1.9261665426500000e+14 1.6422380355058327e-04 5.6515711518485663e+00
1.9274156778916666e+14 1.6211285245069527e-04 5.8048345479383441e+00
1.9286648131333334e+14 1.6000266902707237e-04 5.9578582199116950e+00
1.9299139483750000e+14 1.5789013232200973e-04 6.1106169707758573e+00
1.9311630836166666e+14 1.5577205558345398e-04 6.2630876719424311e+00
1.9324122188583331e+14 1.5364525878792113e-04 6.4152493700428872e+00
1.9336613541000000e+14 1.5150663876786519e-04 6.5670833412071836e+00
1.9349104893416666e+14 1.4935323568031846e-04 6.7185730937435864e+00
1.9361596245833331e+14 1.4718229470482320e-04 6.8697043213490740e+00
1.9374087598250000e+14 1.4499018400088563e-04 7.0204678174979733e+00
1.9386578950666666e+14 1.4277612415758995e-04 7.1708530174860527e+00
1.9399070303083331e+14 1.4053835120897496e-04 7.3208512019540182e+00
1.9411561655500000e+14 1.3827547840946887e-04 7.4704551434258830e+00
1.9424053007916666e+14 1.3598652251282242e-04 7.6196588780862271e+00
1.9436544360333331e+14 1.3367092282450416e-04 7.7684574550300347e+00
1.9449035712750000e+14 1.3132855318818111e-04 7.9168466673155287e+00
1.9461527065166666e+14 1.2895972720309440e-04 8.0648227688596279e+00
1.9474018417583331e+14 1.2656519708641173e-04 8.2123821808580839e+00
1.9486509770000000e+14 1.2414614669205721e-04 8.3595211910152756e+00
1.9499001122416666e+14 1.2170496985448970e-04 8.5062456709302303e+00
1.9511492474833331e+14 1.1924328403184412e-04 8.6525403126497036e+00
1.9523983827250000e+14 1.1676344902165796e-04 8.7983985851479130e+00
1.9536475179666666e+14 1.1426817200262561e-04 8.9438126023802251e+00
1.9548966532083331e+14 1.1176048219668221e-04 9.0887728351879069e+00
1.9561457884500000e+14 1.0924370385255793e-04 9.2332678291534940e+00
1.9573949236916666e+14 1.0672142817335708e-04 9.3772839302361088e+00
1.9586440589333331e+14 1.0419748477128829e-04 9.5208050203345387e+00
1.9598931941750000e+14 1.0167591318524314e-04 9.6638122654586169e+00
1.9611423294166666e+14 9.9160934943469411e-05 9.8062838799670082e+00
1.9623914646583331e+14 9.6658951232821253e-05 9.9481946671932011e+00
1.9636405999000000e+14 9.4172489579655210e-05 1.0089513083223391e+01
1.9648897351416666e+14 9.1706098759770089e-05 1.0230207072600257e+01
1.9661388703833331e+14 8.9264412692524717e-05 1.0370241046100638e+01
1.9673880056250000e+14 8.6852131769033227e-05 1.0509575833464396e+01
1.9686371408666666e+14 8.4474006206918597e-05 1.0648168705244517e+01
1.9698862761083331e+14 8.2134821428400014e-05 1.0785973481256995e+01
1.9711354113500000e+14 7.9839385374472926e-05 1.0922940746279297e+01
1.9723845465916666e+14 7.7592517570954748e-05 1.1059018196844173e+01
1.9736336818333331e+14 7.5399039648949110e-05 1.1194151145931148e+01
1.9748828170750000e+14 7.3265120036125243e-05 1.1328265832679586e+01
1.9761319523166666e+14 7.1193948198046956e-05 1.1461319853704415e+01
1.9773810875583331e+14 6.9190283206561196e-05 1.1593256942063832e+01
1.9786302228000000e+14 6.7258859213994995e-05 1.1724022727873409e+01
1.9798793580416666e+14 6.5404373243856530e-05 1.1853566452231618e+01
1.9811284932833331e+14 6.3631469093560573e-05 1.1981842979914262e+01
1.9823776285250000e+14 6.1944715935289136e-05 1.2108815101669190e+01
1.9836267637666666e+14 6.0348580153765928e-05 1.2234456093145130e+01
1.9848758990083331e+14 5.8847389030297649e-05 1.2358752466978336e+01
1.9861250342500000e+14 5.7445285115626641e-05 1.2481706818158722e+01
1.9873741694916666e+14 5.6146151611357990e-05 1.2603321314383964e+01
1.9886233047333331e+14 5.4953373955183856e-05 1.2723660368422456e+01
1.9898724399750000e+14 5.3870187413382662e-05 1.2842791243384523e+01
1.9911215752166666e+14 5.2899366012001594e-05 1.2960806198906061e+01
1.9923707104583331e+14 5.2043135566503840e-05 1.3077823036246530e+01
1.9936198457000000e+14 5.1303086987726863e-05 1.3193984552192514e+01
1.9948689809416666e+14 5.0680095123025250e-05 1.3309456772545913e+01
1.9961181161833331e+14 5.0174248919561230e-05 1.3424425931691848e+01
1.9973672514250000e+14 4.9784798653095294e-05 1.3539094281927497e+01
1.9986163866666666e+14 4.9510125258104025e-05 1.3653674939331308e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 2.0648373448060036e-03 -2.8707786379807128e+00
1.8749519977416666e+14 1.8390865911893598e-03 -2.8100637505602437e+00
1.8762011329833334e+14 1.6041249961876924e-03 -2.7578461047627383e+00
1.8774502682250000e+14 1.3625964040910499e-03 -2.7189886612330447e+00
1.8786994034666666e+14 1.1181973284085833e-03 -2.7025868241622546e+00
1.8799485387083334e+14 8.7698638551801775e-04 -2.7273235057408831e+00
1.8811976739500000e+14 6.5133319295345631e-04 -2.8353319195064852e+00
1.8824468091916666e+14 4.7250290345235012e-04 -3.1187279020651215e+00
1.8836959444333334e+14 4.1177431641639141e-04 -3.6414730348103439e+00
1.8849450796750000e+14 5.1208196048922272e-04 -4.1070400118982535e+00
1.8861942149166666e+14 7.0430545056803006e-04 -4.3274707325600250e+00
1.8874433501583334e+14 9.2772700741088629e-04 -4.4062810323521147e+00
1.8886924854000000e+14 1.1589711740159897e-03 -4.4167657261712252e+00
1.8899416206416666e+14 1.3878764462499583e-03 -4.3924138113206190e+00
1.8911907558833334e+14 1.6090647100941336e-03 -4.3484440374046827e+00
1.8924398911250000e+14 1.8190243836615592e-03 -4.2924762421281937e+00
1.8936890263666666e+14 2.0151115209136308e-03 -4.2286824999837265e+00
